date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:16:22	28848/28848	---M--	200	added ('OK')	application/x-font-ttf	etag:W/%2228848-1595867728000%22	https://www.franchisedirect.com/assets/fonts/OpenSans-Bold.ttf	C:/10Intership/franchising/www.franchisedirect.com/assets/fonts/OpenSans-Bold.ttf	(from https://www.franchisedirect.com/All.min.css)
05:16:22	28208/28208	---M--	200	added ('OK')	application/x-font-ttf	etag:W/%2228208-1595867728000%22	https://www.franchisedirect.com/assets/fonts/OpenSans-Light.ttf	C:/10Intership/franchising/www.franchisedirect.com/assets/fonts/OpenSans-Light.ttf	(from https://www.franchisedirect.com/All.min.css)
05:16:23	284206/284206	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:16:18%20GMT	https://www.franchisedirect.com/sitemap/	C:/10Intership/franchising/www.franchisedirect.com/sitemap/index.html	(from https://www.franchisedirect.com/)
05:16:23	27088/27088	---M--	200	added ('OK')	application/x-font-ttf	etag:W/%2227088-1595867728000%22	https://www.franchisedirect.com/assets/fonts/OpenSans-Regular.ttf	C:/10Intership/franchising/www.franchisedirect.com/assets/fonts/OpenSans-Regular.ttf	(from https://www.franchisedirect.com/All.min.css)
05:16:23	7006/7006	---M--	200	added ('OK')	image/png	etag:W/%227006-1595867728000%22	https://www.franchisedirect.com/images/ui-icons_444444_256x240.png	C:/10Intership/franchising/www.franchisedirect.com/images/ui-icons_444444_256x240.png	(from https://www.franchisedirect.com/All.min.css)
05:16:24	7074/7074	---M--	200	added ('OK')	image/png	etag:W/%227074-1595867728000%22	https://www.franchisedirect.com/images/ui-icons_555555_256x240.png	C:/10Intership/franchising/www.franchisedirect.com/images/ui-icons_555555_256x240.png	(from https://www.franchisedirect.com/All.min.css)
05:16:24	6313/6313	---M--	200	added ('OK')	image/png	etag:W/%226313-1595867728000%22	https://www.franchisedirect.com/images/ui-icons_ffffff_256x240.png	C:/10Intership/franchising/www.franchisedirect.com/images/ui-icons_ffffff_256x240.png	(from https://www.franchisedirect.com/All.min.css)
05:16:24	4676/4676	---M--	200	added ('OK')	image/png	etag:W/%224676-1595867728000%22	https://www.franchisedirect.com/images/ui-icons_777620_256x240.png	C:/10Intership/franchising/www.franchisedirect.com/images/ui-icons_777620_256x240.png	(from https://www.franchisedirect.com/All.min.css)
05:16:25	4632/4632	---M--	200	added ('OK')	image/png	etag:W/%224632-1595867728000%22	https://www.franchisedirect.com/images/ui-icons_cc0000_256x240.png	C:/10Intership/franchising/www.franchisedirect.com/images/ui-icons_cc0000_256x240.png	(from https://www.franchisedirect.com/All.min.css)
05:16:25	7013/7013	---M--	200	added ('OK')	image/png	etag:W/%227013-1595867728000%22	https://www.franchisedirect.com/images/ui-icons_777777_256x240.png	C:/10Intership/franchising/www.franchisedirect.com/images/ui-icons_777777_256x240.png	(from https://www.franchisedirect.com/All.min.css)
05:16:26	19407/19407	---M--	200	added ('OK')	image/jpeg	etag:W/%2219407-1595867728000%22	https://www.franchisedirect.com/images/layout/top100bg.jpg	C:/10Intership/franchising/www.franchisedirect.com/images/layout/top100bg.jpg	(from https://www.franchisedirect.com/All.min.css)
05:16:26	575/575	---M--	200	added ('OK')	image/png	etag:W/%22575-1595867728000%22	https://www.franchisedirect.com/images/layout/starDivider.png	C:/10Intership/franchising/www.franchisedirect.com/images/layout/starDivider.png	(from https://www.franchisedirect.com/All.min.css)
05:16:26	1597/1597	---M--	200	added ('OK')	image/png	etag:W/%221597-1595867728000%22	https://www.franchisedirect.com/images/layout/olBg.png	C:/10Intership/franchising/www.franchisedirect.com/images/layout/olBg.png	(from https://www.franchisedirect.com/All.min.css)
05:16:27	216/216	---M--	200	added ('OK')	image/png	etag:W/%22216-1595867728000%22	https://www.franchisedirect.com/images/layout/triangle.png	C:/10Intership/franchising/www.franchisedirect.com/images/layout/triangle.png	(from https://www.franchisedirect.com/All.min.css)
05:16:27	890/890	---M--	200	added ('OK')	image/svg+xml	etag:W/%22890-1595867728000%22	https://www.franchisedirect.com/images/icons/caret-down.svg	C:/10Intership/franchising/www.franchisedirect.com/images/icons/caret-down.svg	(from https://www.franchisedirect.com/All.min.css)
05:16:27	591/591	---M--	200	added ('OK')	image/svg+xml	etag:W/%22591-1595867728000%22	https://www.franchisedirect.com/images/icons/checked.svg	C:/10Intership/franchising/www.franchisedirect.com/images/icons/checked.svg	(from https://www.franchisedirect.com/All.min.css)
05:16:28	3713/3713	---M--	200	added ('OK')	image/png	etag:W/%223713-1595867728000%22	https://www.franchisedirect.com/images/icons/phone.png	C:/10Intership/franchising/www.franchisedirect.com/images/icons/phone.png	(from https://www.franchisedirect.com/All.min.css)
05:16:28	3100/3100	---M--	200	added ('OK')	image/png	etag:W/%223100-1595867728000%22	https://www.franchisedirect.com/images/icons/user.png	C:/10Intership/franchising/www.franchisedirect.com/images/icons/user.html	(from https://www.franchisedirect.com/All.min.css)
